"Hugo_Symbol","Percent_Mut","Percent_AMP","Percent_DEL","Percent_AnyAlteration"
"HTRA1",0,0.142045454545455,1.5625,1.70454545454545
"C10orf120",0,0.142045454545455,1.42045454545455,1.5625
"CUZD1",0,0.284090909090909,1.42045454545455,1.70454545454545
"FAM24A",0,0.284090909090909,1.42045454545455,1.70454545454545
"C10orf88",0,0.284090909090909,1.42045454545455,1.70454545454545
"PSTK",0,0.284090909090909,1.42045454545455,1.70454545454545
"ACADSB",0,0.284090909090909,1.5625,1.84659090909091
"METTL10",0,0.142045454545455,1.5625,1.70454545454545
"MIR4296",0,0.142045454545455,1.42045454545455,1.5625
"TEX36",0,0.142045454545455,1.42045454545455,1.5625
"MIR4484",0,0.142045454545455,1.42045454545455,1.5625
"BCCIP",0,0.142045454545455,1.42045454545455,1.5625
"RNA5SP328",0,0.142045454545455,1.5625,1.70454545454545
"LINC00601",0,0.142045454545455,1.5625,1.70454545454545
"SNORD60.ENSG00000199321.1",0,0.142045454545455,1.5625,1.70454545454545
"NPS",0,0.142045454545455,1.42045454545455,1.5625
"FOXI2",0,0.142045454545455,1.42045454545455,1.5625
"MIR4297",0,0.142045454545455,1.5625,1.70454545454545
"LINC00959",0,0.142045454545455,1.5625,1.70454545454545
"GLRX3",0,0.142045454545455,1.5625,1.70454545454545
"MIR378C",0,0,1.5625,1.5625
"STK32C",0,0,2.13068181818182,2.13068181818182
"TTC40",0,0.142045454545455,2.69886363636364,2.84090909090909
"GPR123",0,0.142045454545455,2.84090909090909,2.98295454545455
"UTF1",0,0.142045454545455,3.55113636363636,3.69318181818182
"MIR202",0,0.142045454545455,3.69318181818182,3.83522727272727
"ZNF511",0,0.142045454545455,3.69318181818182,3.83522727272727
"CALY",0,0.142045454545455,3.69318181818182,3.83522727272727
"PRAP1",0,0.142045454545455,3.69318181818182,3.83522727272727
"FUOM",0,0.142045454545455,3.69318181818182,3.83522727272727
"MIR3944",0,0.142045454545455,3.97727272727273,4.11931818181818
"MTG1",0,0.142045454545455,4.26136363636364,4.40340909090909
"SPRN",0,0.142045454545455,4.26136363636364,4.40340909090909
"U3.ENSG00000252175.1",0,1.70454545454545,0.284090909090909,1.98863636363636
"C11orf89",0,0.284090909090909,3.125,3.40909090909091
"H19",0,0.284090909090909,3.125,3.40909090909091
"MIR483",0,0.284090909090909,3.125,3.40909090909091
"MIR4686",0,0.284090909090909,3.125,3.40909090909091
"ASCL2",0,0.284090909090909,3.125,3.40909090909091
"C11orf21",0,0.284090909090909,3.125,3.40909090909091
"RPL26P30",0,0.284090909090909,3.125,3.40909090909091
"KCNQ1OT1",0,0.284090909090909,3.125,3.40909090909091
"KCNQ1DN",0,0.284090909090909,3.125,3.40909090909091
"CDKN1C",0,0.284090909090909,3.125,3.40909090909091
"SLC22A18AS",0,0.284090909090909,3.125,3.40909090909091
"SNORA54",0,0.284090909090909,3.125,3.40909090909091
"CARS",0,0.284090909090909,3.125,3.40909090909091
"OSBPL5",0,0.284090909090909,3.125,3.40909090909091
"MRGPRG",0,0.284090909090909,3.125,3.40909090909091
"TSSC2",0,0.284090909090909,2.84090909090909,3.125
"TRPC2",0,0.284090909090909,2.98295454545455,3.26704545454545
"snoU13.ENSG00000238686.1",0,0.284090909090909,3.125,3.40909090909091
"PGAP2",0,0.426136363636364,2.98295454545455,3.40909090909091
"RHOG",0,0.426136363636364,3.125,3.55113636363636
"MIR4687",0,0.426136363636364,3.125,3.55113636363636
"SNORA7.ENSG00000206976.1",0,0.426136363636364,3.125,3.55113636363636
"OR52K2",0,0.284090909090909,2.98295454545455,3.26704545454545
"C11orf40",0,0.284090909090909,2.84090909090909,3.125
"OR51C1P",0,0.284090909090909,2.84090909090909,3.125
"SNORA62.ENSG00000201980.1",0,0.284090909090909,2.84090909090909,3.125
"OR51H1P",0,0.284090909090909,2.84090909090909,3.125
"OR51L1",0,0.284090909090909,2.84090909090909,3.125
"OR52A4",0,0.284090909090909,2.84090909090909,3.125
"HBBP1",0,0.284090909090909,2.84090909090909,3.125
"HBG1",0,0.284090909090909,2.84090909090909,3.125
"OR51J1",0,0.284090909090909,2.84090909090909,3.125
"OR51I1",0,0.284090909090909,2.84090909090909,3.125
"UBQLNL",0,0.284090909090909,2.84090909090909,3.125
"RNA5SP329",0,0.426136363636364,2.84090909090909,3.26704545454545
"PRKCDBP",0,0.426136363636364,2.84090909090909,3.26704545454545
"TIMM10B",0,0.426136363636364,2.84090909090909,3.26704545454545
"MRPL17",0,0.426136363636364,2.55681818181818,2.98295454545455
"GVINP1",0,0.426136363636364,2.69886363636364,3.125
"OR10A2",0,0.426136363636364,2.69886363636364,3.125
"OR2D3",0,0.426136363636364,2.69886363636364,3.125
"MIR302E",0,0.426136363636364,2.69886363636364,3.125
"OVCH2",0,0.426136363636364,2.55681818181818,2.98295454545455
"OR10AB1P",0,0.426136363636364,2.55681818181818,2.98295454545455
"EIF3F",0,0.426136363636364,2.55681818181818,2.98295454545455
"SCARNA20.ENSG00000252778.1",0,0.426136363636364,2.41477272727273,2.84090909090909
"TRIM66",0,0.426136363636364,2.41477272727273,2.84090909090909
"RPL27A",0,0.426136363636364,2.41477272727273,2.84090909090909
"SNORA3.ENSG00000200983.1",0,0.426136363636364,2.41477272727273,2.84090909090909
"SNORA45",0,0.426136363636364,2.41477272727273,2.84090909090909
"RNA5SP330",0,0.426136363636364,2.41477272727273,2.84090909090909
"AKIP1",0,0.426136363636364,2.41477272727273,2.84090909090909
"ASCL3",0,0.426136363636364,2.41477272727273,2.84090909090909
"MIR5691",0,0.426136363636364,2.41477272727273,2.84090909090909
"SNORA23",0,0.426136363636364,2.41477272727273,2.84090909090909
"RN7SL56P",0,0.426136363636364,2.41477272727273,2.84090909090909
"snoU13.ENSG00000238387.1",0,0.426136363636364,2.41477272727273,2.84090909090909
"SWAP70",0,0.426136363636364,2.55681818181818,2.98295454545455
"RN7SKP50",0,0.426136363636364,2.55681818181818,2.98295454545455
"ADM",0,0.426136363636364,2.27272727272727,2.69886363636364
"RNU6ATAC33P",0,0.426136363636364,2.27272727272727,2.69886363636364
"MTRNR2L8",0,0.426136363636364,2.27272727272727,2.69886363636364
"LYVE1",0,0.426136363636364,2.27272727272727,2.69886363636364
"SNORD97",0,0.426136363636364,2.27272727272727,2.69886363636364
"ZBED5",0,0.426136363636364,2.27272727272727,2.69886363636364
"MIR4299",0,0.426136363636364,2.27272727272727,2.69886363636364
"DKK3",0,0.426136363636364,2.13068181818182,2.55681818181818
"MICALCL",0,0.284090909090909,2.13068181818182,2.41477272727273
"SCARNA16.ENSG00000252329.1",0,0.284090909090909,1.98863636363636,2.27272727272727
"LINC00958",0,0.284090909090909,1.98863636363636,2.27272727272727
"ARNTL",0,0.284090909090909,1.84659090909091,2.13068181818182
"RN7SKP151",0,0.284090909090909,1.84659090909091,2.13068181818182
"RNA5SP331",0,0.284090909090909,1.42045454545455,1.70454545454545
"SPON1",0,0.426136363636364,1.42045454545455,1.84659090909091
"RNA5SP332",0,0.426136363636364,1.42045454545455,1.84659090909091
"RRAS2",0,0.426136363636364,1.42045454545455,1.84659090909091
"CYP2R1",0,0.568181818181818,1.13636363636364,1.70454545454545
"RN7SL188P",0,0.284090909090909,0.852272727272727,1.13636363636364
"C11orf58",0,0.284090909090909,0.852272727272727,1.13636363636364
"RN7SKP90",0,0.284090909090909,0.568181818181818,0.852272727272727
"OTOG",0,0.142045454545455,0.426136363636364,0.568181818181818
"SERGEF",0,0.142045454545455,0.426136363636364,0.568181818181818
"SAA3P",0,0.142045454545455,0.426136363636364,0.568181818181818
"RNA5SP333",0,0.142045454545455,0.426136363636364,0.568181818181818
"RNA5SP334",0,0.142045454545455,0.426136363636364,0.568181818181818
"SAA1",0,0.142045454545455,0.426136363636364,0.568181818181818
"MIR3159",0,0.284090909090909,0.426136363636364,0.710227272727273
"CSRP3",0,0.426136363636364,0.426136363636364,0.852272727272727
"RNA5SP335",0,0.284090909090909,0.426136363636364,0.710227272727273
"MIR4486",0,0.284090909090909,0.426136363636364,0.710227272727273
"SNORA1.ENSG00000207407.1",0,0.284090909090909,0.426136363636364,0.710227272727273
"MIR4694",0,0.284090909090909,0.426136363636364,0.710227272727273
"DBX1",0,0.142045454545455,0.426136363636364,0.568181818181818
"HTATIP2",0,0.142045454545455,0.426136363636364,0.568181818181818
"PRMT3",0,0.142045454545455,0.426136363636364,0.568181818181818
"RNA5SP336",0,0.142045454545455,0.426136363636364,0.568181818181818
"RNA5SP337",0,0.142045454545455,0.426136363636364,0.568181818181818
"FANCF",0,0,0.426136363636364,0.426136363636364
"RNA5SP338",0,0,0.426136363636364,0.426136363636364
"SVIP",0,0.142045454545455,0.426136363636364,0.568181818181818
"CCDC179",0,0.142045454545455,0.426136363636364,0.568181818181818
"FIBIN",0,0.142045454545455,0.426136363636364,0.568181818181818
"BBOX1",0,0.142045454545455,0.568181818181818,0.710227272727273
"CCDC34",0,0.142045454545455,0.426136363636364,0.568181818181818
"RNA5SP339",0,0.142045454545455,0.284090909090909,0.426136363636364
"LINC00678",0,0.142045454545455,0.426136363636364,0.568181818181818
"MIR610",0,0.142045454545455,0.426136363636364,0.568181818181818
"METTL15",0,0.142045454545455,0.426136363636364,0.568181818181818
"RN7SKP158",0,0.142045454545455,0.284090909090909,0.426136363636364
"RN7SL240P",0,0.142045454545455,0.426136363636364,0.568181818181818
"FSHB",0,0.142045454545455,0.284090909090909,0.426136363636364
"ARL14EP",0,0.142045454545455,0.284090909090909,0.426136363636364
"DNAJC24",0,0.568181818181818,0.284090909090909,0.852272727272727
"IMMP1L",0,0.568181818181818,0.284090909090909,0.852272727272727
"U3.ENSG00000212551.1",0,0.284090909090909,0.284090909090909,0.568181818181818
"KIAA1549L",0,0.142045454545455,0.284090909090909,0.426136363636364
"C11orf91",0,0.142045454545455,0.284090909090909,0.426136363636364
"FBXO3",0,0.142045454545455,0.284090909090909,0.426136363636364
"CAPRIN1",0,0,0.284090909090909,0.284090909090909
"PDHX",0,0,0.284090909090909,0.284090909090909
"MIR1343",0,0,0.284090909090909,0.284090909090909
"FJX1",0,0,0.284090909090909,0.284090909090909
"TRIM44",0,0,0.284090909090909,0.284090909090909
"MIR3973",0,0,0.426136363636364,0.426136363636364
"LINC00610",0,0,0.426136363636364,0.426136363636364
"PRR5L",0,0.142045454545455,0.426136363636364,0.568181818181818
"TRAF6",0,0,0.284090909090909,0.284090909090909
"C11orf74",0,0,0.284090909090909,0.284090909090909
"SNORA31.ENSG00000251838.1",0,0.142045454545455,0.284090909090909,0.426136363636364
"HNRNPKP3",0,0,0.426136363636364,0.426136363636364
"CD82",0,0.426136363636364,0.284090909090909,0.710227272727273
"TSPAN18",0,0.568181818181818,0.284090909090909,0.852272727272727
"TP53I11",0,0.426136363636364,0.284090909090909,0.710227272727273
"RN7SL519P",0,0.426136363636364,0.284090909090909,0.710227272727273
"TMPRSS12",0,0.426136363636364,0.284090909090909,0.710227272727273
"HIGD1C",0,0.426136363636364,0.284090909090909,0.710227272727273
"U6.ENSG00000272028.1",0,0.426136363636364,0.284090909090909,0.710227272727273
"POU6F1",0,0.426136363636364,0.284090909090909,0.710227272727273
"DAZAP2",0,0.426136363636364,0.284090909090909,0.710227272727273
"SMAGP",0,0.426136363636364,0.284090909090909,0.710227272727273
"LIMS3L",0,0.142045454545455,0.142045454545455,0.284090909090909
"LIMS3.ENSG00000256977.6",0,0.142045454545455,0.142045454545455,0.284090909090909
"LIMS3.ENSG00000257207.4",0,0.142045454545455,0.142045454545455,0.284090909090909
"LINC00116",0,0.142045454545455,0.142045454545455,0.284090909090909
"MALL",0,0.142045454545455,0.142045454545455,0.284090909090909
"MIR4267",0,0.142045454545455,0.142045454545455,0.284090909090909
"MIR4436B1",0,0.142045454545455,0.142045454545455,0.284090909090909
"MIR4436B2",0,0.142045454545455,0.142045454545455,0.284090909090909
"RGPD6",0,0.142045454545455,0.142045454545455,0.284090909090909
"snoU13.ENSG00000238925.1",0,1.84659090909091,0,1.84659090909091
"LINC00441",0,0.142045454545455,0.994318181818182,1.13636363636364
"LINC00462",0,0.142045454545455,0.994318181818182,1.13636363636364
"RNY3P2",0,0.142045454545455,0.994318181818182,1.13636363636364
"CDADC1",0,0,1.13636363636364,1.13636363636364
"CAB39L",0,0,1.13636363636364,1.13636363636364
"ARL11",0,0,1.13636363636364,1.13636363636364
"KPNA3",0,0,1.13636363636364,1.13636363636364
"RNY4P30",0,0,1.13636363636364,1.13636363636364
"RNY4P9",0,0,1.13636363636364,1.13636363636364
"SPRYD7",0,0,1.13636363636364,1.13636363636364
"DLEU1",0,0,0.994318181818182,0.994318181818182
"DLEU2",0,0,0.994318181818182,0.994318181818182
"DLEU7",0,0,0.994318181818182,0.994318181818182
"GUCY1B2",0,0,0.994318181818182,0.994318181818182
"MIR3613",0,0,0.994318181818182,0.994318181818182
"RNA5SP28",0,0,0.994318181818182,0.994318181818182
"RNA5SP29",0,0,0.994318181818182,0.994318181818182
"MSMO1",0,0.142045454545455,1.70454545454545,1.84659090909091
"MIR578",0,0.142045454545455,1.70454545454545,1.84659090909091
"RNA5SP170",0,0.142045454545455,1.70454545454545,1.84659090909091
"RN7SL662P",0,0.142045454545455,0.284090909090909,0.426136363636364
"GREB1L",0,0.142045454545455,0.142045454545455,0.284090909090909
"SNORD23.ENSG00000221139.1",0,0.142045454545455,0.142045454545455,0.284090909090909
"SNRPD1",0,0.142045454545455,0.142045454545455,0.284090909090909
"MIR320C1",0,0.142045454545455,0.142045454545455,0.284090909090909
"SNORA81.ENSG00000252677.1",0,0.284090909090909,0.142045454545455,0.426136363636364
"RN7SL233P",0,0.284090909090909,0.142045454545455,0.426136363636364
"SNORA73.ENSG00000199977.1",0,0.284090909090909,0.142045454545455,0.426136363636364
"RNA5SP451",0,0.284090909090909,0.142045454545455,0.426136363636364
"RNU6ATAC20P",0,0.142045454545455,0.142045454545455,0.284090909090909
"snoU13.ENSG00000238907.1",0,0.142045454545455,0.142045454545455,0.284090909090909
"CTAGE1",0,0.142045454545455,0.142045454545455,0.284090909090909
"snoU13.ENSG00000238537.1",0,0.142045454545455,0.142045454545455,0.284090909090909
"MIR4741",0,0.142045454545455,0.142045454545455,0.284090909090909
"RN7SL745P",0,0.142045454545455,0.142045454545455,0.284090909090909
"TMEM241",0,0.142045454545455,0.142045454545455,0.284090909090909
"TTC39C",0,0.142045454545455,0.142045454545455,0.284090909090909
"RNA5SP452",0,0.142045454545455,0.142045454545455,0.284090909090909
"RN7SL247P",0,0.142045454545455,0.142045454545455,0.284090909090909
"MIR320C2",0,0.142045454545455,0.142045454545455,0.284090909090909
"RN7SL97P",0,0.142045454545455,0.142045454545455,0.284090909090909
"U3.ENSG00000252921.1",0,0.142045454545455,0.142045454545455,0.284090909090909
"U3.ENSG00000265369.2",0,0.142045454545455,0.142045454545455,0.284090909090909
"CHST9",0,0.284090909090909,0.142045454545455,0.426136363636364
"LINC00908",0,0.142045454545455,0.426136363636364,0.568181818181818
"LINC00683",0,0.142045454545455,0.426136363636364,0.568181818181818
"SNORA25.ENSG00000199392.1",0,0.142045454545455,0.426136363636364,0.568181818181818
"RNA5SP461",0,0.142045454545455,0.426136363636364,0.568181818181818
"MIR603",0,0.426136363636364,0.142045454545455,0.568181818181818
"RN7SKP220",0,0.426136363636364,0.284090909090909,0.710227272727273
"RNA5SP306",0,0.426136363636364,0.142045454545455,0.568181818181818
"SNORA15.ENSG00000207168.1",0,5.25568181818182,0,5.25568181818182
"SNORA22.ENSG00000206603.1",0,5.25568181818182,0,5.25568181818182
"snoU13.ENSG00000238673.1",0,4.82954545454545,0,4.82954545454545
"NUPR1L",0,4.82954545454545,0,4.82954545454545
"RNA5SP297",0,1.42045454545455,0.994318181818182,2.41477272727273
"RNA5SP298",0,1.42045454545455,0.994318181818182,2.41477272727273
"ZMYND11",0,1.42045454545455,0.994318181818182,2.41477272727273
"DAOA",0,0.426136363636364,0.426136363636364,0.852272727272727
"LINC00343",0,0.426136363636364,0.426136363636364,0.852272727272727
"LINC00344",0,0.426136363636364,0.426136363636364,0.852272727272727
"SNORA25.ENSG00000252550.1",0,0.426136363636364,0.426136363636364,0.852272727272727
"RNA5SP38",0,0.426136363636364,0.426136363636364,0.852272727272727
"LINC00460",0,0.568181818181818,0.426136363636364,0.994318181818182
"LINC00551",0,0.568181818181818,0.426136363636364,0.994318181818182
"LINC00443",0,0.568181818181818,0.284090909090909,0.852272727272727
"SNORD31",0,0.852272727272727,0.142045454545455,0.994318181818182
"MIR1267",0,0.852272727272727,0.142045454545455,0.994318181818182
"RNA5SP39",0,1.13636363636364,0.142045454545455,1.27840909090909
"LINC00676",0,1.27840909090909,0.142045454545455,1.42045454545455
"RN7SKP10",0,1.27840909090909,0.142045454545455,1.42045454545455
"RN7SL783P",0,1.13636363636364,0,1.13636363636364
"snoU13.ENSG00000238629.1",0,0.852272727272727,0.142045454545455,0.994318181818182
"CARKD",0,0.852272727272727,0,0.852272727272727
"CARS2",0,0.852272727272727,0,0.852272727272727
"LINC00567",0,0.852272727272727,0,0.852272727272727
"LINC00346",0,0.852272727272727,0,0.852272727272727
"TEX29",0,0.710227272727273,0,0.710227272727273
"C17orf97",0,0.284090909090909,0.142045454545455,0.426136363636364
"DBIL5P",0,0.284090909090909,0.142045454545455,0.426136363636364
"DOC2B",0,0.284090909090909,0.142045454545455,0.426136363636364
"FAM101B",0,0.284090909090909,0.142045454545455,0.426136363636364
"MIR3183",0,0.284090909090909,0.142045454545455,0.426136363636364
"RNMTL1",0,0.284090909090909,0.142045454545455,0.426136363636364
"RPH3AL",0,0.284090909090909,0.142045454545455,0.426136363636364
"TIMM22",0,0.284090909090909,0.142045454545455,0.426136363636364
"BHLHA9",0,0.284090909090909,0.142045454545455,0.426136363636364
"TUSC5",0,0.284090909090909,0.142045454545455,0.426136363636364
"CRK",0,0.284090909090909,0.142045454545455,0.426136363636364
"INPP5K",0,0.284090909090909,0.142045454545455,0.426136363636364
"PITPNA",0,0.284090909090909,0.142045454545455,0.426136363636364
"RN7SL105P",0,0.284090909090909,0.142045454545455,0.426136363636364
"snoU13.ENSG00000238946.1",0,0.284090909090909,0.142045454545455,0.426136363636364
"RILP",0,0.284090909090909,0.142045454545455,0.426136363636364
"MIR22HG",0,0.284090909090909,0.142045454545455,0.426136363636364
"TLCD2",0,0.284090909090909,0.142045454545455,0.426136363636364
"SERPINF1",0,0.284090909090909,0.142045454545455,0.426136363636364
"OVCA2",0,0.284090909090909,0.142045454545455,0.426136363636364
"HIC1",0,0.284090909090909,0.142045454545455,0.426136363636364
"MIR132",0,0.284090909090909,0.142045454545455,0.426136363636364
"MIR212",0,0.284090909090909,0.142045454545455,0.426136363636364
"RN7SL624P",0,0.284090909090909,0.142045454545455,0.426136363636364
"SRR",0,0.284090909090909,0.142045454545455,0.426136363636364
"SNORD91A",0,0.284090909090909,0.142045454545455,0.426136363636364
"SNORD91B",0,0.284090909090909,0.142045454545455,0.426136363636364
"TSR1",0,0.284090909090909,0.142045454545455,0.426136363636364
"METTL16",0,0.426136363636364,0.142045454545455,0.568181818181818
"RN7SL33P",0,0.284090909090909,0.142045454545455,0.426136363636364
"snoU13.ENSG00000239024.1",0,0.284090909090909,0.142045454545455,0.426136363636364
"RN7SL608P",0,0.284090909090909,0.142045454545455,0.426136363636364
"CLUH",0,0.284090909090909,0.142045454545455,0.426136363636364
"MIR1253",0,0.426136363636364,0.142045454545455,0.568181818181818
"RN7SL605P",0,0.426136363636364,0.142045454545455,0.568181818181818
"OR1D5",0,0.284090909090909,0.142045454545455,0.426136363636364
"OR1D4",0,0.142045454545455,0.142045454545455,0.284090909090909
"OR3A4P",0,0.142045454545455,0.142045454545455,0.284090909090909
"OR1E1",0,0.142045454545455,0.142045454545455,0.284090909090909
"OR3A3",0,0.142045454545455,0.142045454545455,0.284090909090909
"EMC6",0,0.142045454545455,0.142045454545455,0.284090909090909
"TAX1BP3",0,0.142045454545455,0.142045454545455,0.284090909090909
"RNA5SP434",0,0.142045454545455,0.142045454545455,0.284090909090909
"snoU13.ENSG00000238807.1",0,0.142045454545455,0.142045454545455,0.284090909090909
"CYB5D2",0,0.142045454545455,0.142045454545455,0.284090909090909
"UBE2G1",0,0.142045454545455,0.142045454545455,0.284090909090909
"RN7SL774P",0,0.142045454545455,0.142045454545455,0.284090909090909
"SPNS2",0,0.142045454545455,0.142045454545455,0.284090909090909
"MED11",0,0.142045454545455,0.142045454545455,0.284090909090909
"CXCL16",0,0.142045454545455,0.142045454545455,0.284090909090909
"GLTPD2",0,0.142045454545455,0.142045454545455,0.284090909090909
"TM4SF5",0,0.142045454545455,0.142045454545455,0.284090909090909
"VMO1",0,0.142045454545455,0.142045454545455,0.284090909090909
"PLD2",0,0.142045454545455,0.142045454545455,0.284090909090909
"MINK1",0,0.142045454545455,0.142045454545455,0.284090909090909
"RN7SL171P",0,0.142045454545455,0.142045454545455,0.284090909090909
"RN7SL784P",0,0.142045454545455,0.142045454545455,0.284090909090909
"C17orf107",0,0.142045454545455,0.142045454545455,0.284090909090909
"GP1BA",0,0.142045454545455,0.142045454545455,0.284090909090909
"PFN1",0,0.142045454545455,0.142045454545455,0.284090909090909
"SPAG7",0,0.142045454545455,0.142045454545455,0.284090909090909
"INCA1",0,0.142045454545455,0.142045454545455,0.284090909090909
"SLC52A1",0,0.142045454545455,0.142045454545455,0.284090909090909
"SCIMP",0,0.142045454545455,0.284090909090909,0.426136363636364
"C1QBP",0,0.284090909090909,0.142045454545455,0.426136363636364
"DHX33",0,0.284090909090909,0.142045454545455,0.426136363636364
"WSCD1",0,0.426136363636364,0.142045454545455,0.568181818181818
"ACKR6",0,0.426136363636364,0.284090909090909,0.710227272727273
"RPL29P2",0,0.284090909090909,0.426136363636364,0.710227272727273
"CYB5D1",0,0.284090909090909,0.284090909090909,0.568181818181818
"TMEM88",0,0.284090909090909,0.284090909090909,0.568181818181818
"SCARNA21.ENSG00000252835.1",0,0.284090909090909,0.284090909090909,0.568181818181818
"TRAPPC1",0,0.284090909090909,0.284090909090909,0.568181818181818
"snoU13.ENSG00000238676.1",0,0.284090909090909,0.284090909090909,0.568181818181818
"MIR4314",0,0.284090909090909,0.284090909090909,0.568181818181818
"ALOXE3",0,0.284090909090909,0.284090909090909,0.568181818181818
"HES7",0,0.284090909090909,0.284090909090909,0.568181818181818
"VAMP2",0,0.284090909090909,0.284090909090909,0.568181818181818
"SNORD118",0,0.284090909090909,0.284090909090909,0.568181818181818
"TMEM107",0,0.284090909090909,0.284090909090909,0.568181818181818
"MIR3676",0,0.284090909090909,0.284090909090909,0.568181818181818
"LINC00324",0,0.284090909090909,0.284090909090909,0.568181818181818
"CTC1",0,0.284090909090909,0.284090909090909,0.568181818181818
"SLC25A35",0,0.284090909090909,0.284090909090909,0.568181818181818
"SNORA69.ENSG00000212206.1",0,0.284090909090909,0.284090909090909,0.568181818181818
"RPL26",0,0.284090909090909,0.284090909090909,0.568181818181818
"RNF222",0,0.284090909090909,0.284090909090909,0.568181818181818
"RN7SL129P",0,0.284090909090909,0.284090909090909,0.568181818181818
"STX8",0,0.284090909090909,0.426136363636364,0.710227272727273
"C17orf112",0,0.142045454545455,0,0.142045454545455
"RN7SKP14",0,0.142045454545455,0,0.142045454545455
"SNORA73.ENSG00000201816.1",0,0.284090909090909,0.142045454545455,0.426136363636364
"TXNL1",0,0.568181818181818,0.142045454545455,0.710227272727273
"MRPS6",0,0,0.284090909090909,0.284090909090909
"FAM133B",0,1.70454545454545,0,1.70454545454545
"CDK6",0,1.84659090909091,0.142045454545455,1.98863636363636
"MIR5692A1",0,0.852272727272727,0,0.852272727272727
"MIR5692C2",0,0.852272727272727,0,0.852272727272727
"RN7SL478P",0,0.852272727272727,0,0.852272727272727
"RN7SL13P",0,0.852272727272727,0,0.852272727272727
"MIR548L",0,0.426136363636364,0,0.426136363636364
"ANKRD49",0,0.426136363636364,0,0.426136363636364
"ENDOD1",0,0.710227272727273,0,0.710227272727273
"NXPE1",0,0.994318181818182,0.142045454545455,1.13636363636364
"snoU13.ENSG00000238724.1",0,0.994318181818182,0.142045454545455,1.13636363636364
"NXPE4",0,0.994318181818182,0.142045454545455,1.13636363636364
"ACA59.ENSG00000252870.1",0,0.852272727272727,0.142045454545455,0.994318181818182
"snoU13.ENSG00000239153.1",0,0.994318181818182,0.142045454545455,1.13636363636364
"LINC00900",0,0.994318181818182,0.142045454545455,1.13636363636364
"snoU13.ENSG00000238625.1",0,0.994318181818182,0.142045454545455,1.13636363636364
"APOC3",0,1.13636363636364,0.142045454545455,1.27840909090909
"RNY4P6",0,1.27840909090909,0.142045454545455,1.42045454545455
"PAFAH1B2",0,1.13636363636364,0.142045454545455,1.27840909090909
"SIDT2",0,1.13636363636364,0.142045454545455,1.27840909090909
"TAGLN",0,1.13636363636364,0.142045454545455,1.27840909090909
"SCARNA11.ENSG00000252992.1",0,1.13636363636364,0.142045454545455,1.27840909090909
"BACE1",0,1.13636363636364,0.142045454545455,1.27840909090909
"OFCC1",0,0.284090909090909,0.426136363636364,0.710227272727273
"LINC00293",0,0.284090909090909,0,0.284090909090909
"CCDC71L",0,0.568181818181818,0,0.568181818181818
"RNA5SP236",0,0.710227272727273,0,0.710227272727273
"BCAP29",0,0.568181818181818,0,0.568181818181818
"snoU109.ENSG00000238832.1",0,0.568181818181818,0,0.568181818181818
"U3.ENSG00000238297.1",0,0.568181818181818,0,0.568181818181818
"PNPLA8",0,0.710227272727273,0,0.710227272727273
"THAP5",0,0.710227272727273,0,0.710227272727273
"DNAJB9",0,0.710227272727273,0,0.710227272727273
"FLJ00325",0,0.710227272727273,0,0.710227272727273
"snoU13.ENSG00000238922.1",0,0.852272727272727,0.142045454545455,0.994318181818182
"RNA5SP237",0,0.994318181818182,0,0.994318181818182
"RN7SKP187",0,0.852272727272727,0,0.852272727272727
"LSMEM1",0,0.852272727272727,0,0.852272727272727
"TSRM",0,0.710227272727273,0,0.710227272727273
"RNA5SP238",0,0.568181818181818,0,0.568181818181818
"MIR3666",0,0.568181818181818,0,0.568181818181818
"SNORA25.ENSG00000202377.1",0,0.568181818181818,0,0.568181818181818
"CAV2",0,0.710227272727273,0,0.710227272727273
"snoZ185",0,0.710227272727273,0,0.710227272727273
"CAV1",0,0.710227272727273,0,0.710227272727273
"RNA5SP239",0,1.27840909090909,0,1.27840909090909
"NAA38",0,0.710227272727273,0,0.710227272727273
"U1.ENSG00000271739.1",0,0.710227272727273,0,0.710227272727273
"RNA5SP240",0,0.852272727272727,0,0.852272727272727
"CPED1",0,1.13636363636364,0,1.13636363636364
"RNA5SP241",0,0.994318181818182,0,0.994318181818182
"FAM3C",0,1.13636363636364,0,1.13636363636364
"RN7SKP277",0,0.994318181818182,0,0.994318181818182
"NDUFA5",0,0.994318181818182,0,0.994318181818182
"TMEM229A",0,1.13636363636364,0,1.13636363636364
"MIR592",0,0.994318181818182,0,0.994318181818182
"ARF5",0,0.994318181818182,0,0.994318181818182
"LRRC4",0,1.27840909090909,0,1.27840909090909
"MIR593",0,1.27840909090909,0,1.27840909090909
"LEP",0,1.27840909090909,0,1.27840909090909
"PRRT4",0,1.5625,0,1.5625
"HILPDA",0,1.84659090909091,0,1.84659090909091
"RNA5SP242",0,1.84659090909091,0,1.84659090909091
"RNA5SP243",0,1.84659090909091,0,1.84659090909091
"RN7SL81P",0,1.84659090909091,0,1.84659090909091
"KCP",0,1.70454545454545,0,1.70454545454545
"ATP6V1F",0,1.5625,0,1.5625
"RN7SL306P",0,1.70454545454545,0,1.70454545454545
"snoU13.ENSG00000238733.1",0,1.5625,0,1.5625
"STRIP2",0,1.84659090909091,0,1.84659090909091
"SMKR1",0,1.70454545454545,0,1.70454545454545
