"Hugo_Symbol","Percent_Mut","Percent_AMP","Percent_DEL","Percent_AnyAlteration"
"TCTN2",0,1.37741046831956,0.275482093663912,1.65289256198347
"CCDC92",0,1.10192837465565,0.550964187327824,1.65289256198347
"DNAH10OS",0,1.10192837465565,0.550964187327824,1.65289256198347
"ZNF664",0,1.10192837465565,0.550964187327824,1.65289256198347
"FAM101A",0,1.37741046831956,0.275482093663912,1.65289256198347
"SCARB1",0,1.10192837465565,0.550964187327824,1.65289256198347
"MIR5188",0,1.10192837465565,0.275482093663912,1.37741046831956
"RPL22P19",0,1.10192837465565,0.275482093663912,1.37741046831956
"DHX37",0,1.37741046831956,0.275482093663912,1.65289256198347
"BRI3BP",0,1.37741046831956,0.275482093663912,1.65289256198347
"LINC00939",0,1.10192837465565,0.275482093663912,1.37741046831956
"LINC00943",0,1.10192837465565,0.550964187327824,1.65289256198347
"LINC00944",0,1.10192837465565,0.550964187327824,1.65289256198347
"LINC00353",0,0.550964187327824,0.826446280991736,1.37741046831956
"SNORD38.ENSG00000200733.1",0,0.550964187327824,0.826446280991736,1.37741046831956
"LINC00559",0,0.550964187327824,0.826446280991736,1.37741046831956
"RNA5SP34",0,0.550964187327824,0.826446280991736,1.37741046831956
"MIR622",0,0.550964187327824,0.826446280991736,1.37741046831956
"LINC00410",0,0.550964187327824,0.826446280991736,1.37741046831956
"LINC00379",0,0.550964187327824,0.826446280991736,1.37741046831956
"MIR17HG",0,0.550964187327824,0.826446280991736,1.37741046831956
"RNU4ATAC3P",0,0.550964187327824,0.826446280991736,1.37741046831956
"MIR548AS",0,0.550964187327824,0.826446280991736,1.37741046831956
"GPC6",0,0.550964187327824,0.826446280991736,1.37741046831956
"SNORD22",0,0.550964187327824,0.550964187327824,1.10192837465565
"RNA5SP35",0,0.550964187327824,0.550964187327824,1.10192837465565
"DCT",0,0.550964187327824,0.550964187327824,1.10192837465565
"TGDS",0,0.550964187327824,0.550964187327824,1.10192837465565
"GPR180",0,0.550964187327824,0.550964187327824,1.10192837465565
"RNA5SP36",0,0.550964187327824,0.550964187327824,1.10192837465565
"RN7SL585P",0,0.550964187327824,0.550964187327824,1.10192837465565
"LINC00391",0,0.550964187327824,0.550964187327824,1.10192837465565
"SOX21",0,0.550964187327824,0.550964187327824,1.10192837465565
"LINC00557",0,0.550964187327824,0.275482093663912,0.826446280991736
"snoU13.ENSG00000238463.1",0,0.550964187327824,0.550964187327824,1.10192837465565
"RNY3P8",0,0.550964187327824,0.275482093663912,0.826446280991736
"RNY4P27",0,0.550964187327824,0.275482093663912,0.826446280991736
"CLDN10",0,0.550964187327824,0.550964187327824,1.10192837465565
"DZIP1",0,0.550964187327824,0.550964187327824,1.10192837465565
"DNAJC3",0,0.550964187327824,0.550964187327824,1.10192837465565
"snR65.ENSG00000251901.1",0,0.550964187327824,0.550964187327824,1.10192837465565
"RN7SL164P",0,0.550964187327824,0.550964187327824,1.10192837465565
"LINC00359",0,0.550964187327824,0.550964187327824,1.10192837465565
"RN7SKP7",0,0.550964187327824,0.550964187327824,1.10192837465565
"SNORD112.ENSG00000252154.1",0,0.550964187327824,0.550964187327824,1.10192837465565
"snoU13.ENSG00000238522.1",0,0.550964187327824,0.550964187327824,1.10192837465565
"MBNL2",0,0.550964187327824,0.550964187327824,1.10192837465565
"RNA5SP37",0,0.550964187327824,0.550964187327824,1.10192837465565
"snoU13.ENSG00000238407.1",0,0.550964187327824,0.550964187327824,1.10192837465565
"RNF113B",0,0.550964187327824,0.550964187327824,1.10192837465565
"RN7SKP8",0,0.550964187327824,0.550964187327824,1.10192837465565
"MIR3170",0,0.550964187327824,0.550964187327824,1.10192837465565
"RN7SL60P",0,0.550964187327824,0.550964187327824,1.10192837465565
"DOCK9",0,0.550964187327824,0.550964187327824,1.10192837465565
"UBAC2",0,0.550964187327824,0.550964187327824,1.10192837465565
"RN7SKP9",0,0.550964187327824,0.550964187327824,1.10192837465565
"GPR183",0,0.550964187327824,0.550964187327824,1.10192837465565
"MIR623",0,0.550964187327824,0.550964187327824,1.10192837465565
"LINC00449",0,0.550964187327824,0.550964187327824,1.10192837465565
"TM9SF2",0,0.550964187327824,0.550964187327824,1.10192837465565
"RNY3P6",0,0.550964187327824,0.550964187327824,1.10192837465565
"MIR4306",0,0.550964187327824,0.550964187327824,1.10192837465565
"AP5B1",0,0.550964187327824,0,0.550964187327824
"ARL2",0,0.550964187327824,0,0.550964187327824
"BATF2",0,0.550964187327824,0,0.550964187327824
"C11orf85",0,0.550964187327824,0,0.550964187327824
"CAPN1",0,0.550964187327824,0,0.550964187327824
"CCDC85B",0,0.550964187327824,0,0.550964187327824
"CDC42EP2",0,0.550964187327824,0,0.550964187327824
"CDCA5",0,0.550964187327824,0,0.550964187327824
"DPF2",0,0.550964187327824,0,0.550964187327824
"EFEMP2",0,0.550964187327824,0,0.550964187327824
"EHBP1L1",0,0.550964187327824,0,0.550964187327824
"FAM89B",0,0.550964187327824,0,0.550964187327824
"FAU",0,0.550964187327824,0,0.550964187327824
"FOSL1",0,0.550964187327824,0,0.550964187327824
"FRMD8",0,0.550964187327824,0,0.550964187327824
"GPHA2",0,0.550964187327824,0,0.550964187327824
"KAT5",0,0.550964187327824,0,0.550964187327824
"KCNK7",0,0.550964187327824,0,0.550964187327824
"MALAT1",0,0.550964187327824,0,0.550964187327824
"MAP3K11",0,0.550964187327824,0,0.550964187327824
"MIR192",0,0.550964187327824,0,0.550964187327824
"MIR4489",0,0.550964187327824,0,0.550964187327824
"MIR4690",0,0.550964187327824,0,0.550964187327824
"MRPL49",0,0.550964187327824,0,0.550964187327824
"MUS81",0,0.550964187327824,0,0.550964187327824
"NAALADL1",0,0.550964187327824,0,0.550964187327824
"NEAT1",0,0.550964187327824,0,0.550964187327824
"OVOL1",0,0.550964187327824,0,0.550964187327824
"RELA",0,0.550964187327824,0,0.550964187327824
"RN7SL114P",0,0.550964187327824,0,0.550964187327824
"RN7SL309P",0,0.550964187327824,0,0.550964187327824
"SAC3D1",0,0.550964187327824,0,0.550964187327824
"SLC22A20",0,0.550964187327824,0,0.550964187327824
"SLC25A45",0,0.550964187327824,0,0.550964187327824
"SNX15",0,0.550964187327824,0,0.550964187327824
"SYVN1",0,0.550964187327824,0,0.550964187327824
"TM7SF2",0,0.550964187327824,0,0.550964187327824
"VPS51",0,0.550964187327824,0,0.550964187327824
"ZNHIT2",0,0.550964187327824,0,0.550964187327824
"DRAP1",0,0.550964187327824,0,0.550964187327824
"TSGA10IP",0,0.550964187327824,0,0.550964187327824
"SART1",0,0.550964187327824,0,0.550964187327824
"EIF1AD",0,0.550964187327824,0,0.550964187327824
"BANF1",0,0.550964187327824,0,0.550964187327824
"CST6",0,0.550964187327824,0,0.550964187327824
"GAL3ST3",0,0.550964187327824,0,0.550964187327824
"snoU13.ENSG00000238752.1",0,0.550964187327824,0,0.550964187327824
"KPNA4",0,0.275482093663912,0,0.275482093663912
"KRT8P12",0,0.275482093663912,0,0.275482093663912
"ARL14",0,0.275482093663912,0,0.275482093663912
"SNORA72.ENSG00000207084.1",0,0.275482093663912,0,0.275482093663912
"B3GALNT1",0,0.275482093663912,0,0.275482093663912
"SPTSSB",0,0.275482093663912,0,0.275482093663912
"OTOL1",0,0.275482093663912,0,0.275482093663912
"MIR1263",0,0.275482093663912,0.275482093663912,0.550964187327824
"MIR720",0,0.275482093663912,0,0.275482093663912
"DDX10",0,0.826446280991736,0,0.826446280991736
"RNA5SP349",0,0.826446280991736,0,0.826446280991736
"SNORD39.ENSG00000264997.1",0,0.826446280991736,0,0.826446280991736
"C11orf87",0,0.826446280991736,0,0.826446280991736
"FDX1",0,0.826446280991736,0,0.826446280991736
"RNA5SP350",0,0.826446280991736,0,0.826446280991736
"C11orf53",0,0.826446280991736,0,0.826446280991736
"C11orf92",0,0.826446280991736,0,0.826446280991736
"C11orf93",0,0.826446280991736,0,0.826446280991736
"MIR4491",0,0.826446280991736,0,0.826446280991736
"POU2AF1",0,0.826446280991736,0,0.826446280991736
"C11orf88",0,0.826446280991736,0,0.826446280991736
"MIR34B",0,0.826446280991736,0,0.826446280991736
"MIR34C",0,0.826446280991736,0,0.826446280991736
"LAYN",0,0.826446280991736,0,0.826446280991736
"RN7SKP273",0,0.826446280991736,0,0.826446280991736
"ALG9",0,0.826446280991736,0,0.826446280991736
"FDXACB1",0,0.826446280991736,0,0.826446280991736
"C11orf1",0,0.826446280991736,0,0.826446280991736
"CRYAB",0,0.826446280991736,0,0.826446280991736
"HSPB2",0,0.826446280991736,0,0.826446280991736
"C11orf52",0,0.826446280991736,0,0.826446280991736
"RNA5SP351",0,0.826446280991736,0,0.826446280991736
"DLAT",0,0.826446280991736,0,0.826446280991736
"C11orf57",0,0.826446280991736,0,0.826446280991736
"TIMM8B",0,0.826446280991736,0,0.826446280991736
"SDHD",0,0.826446280991736,0,0.826446280991736
"TEX12",0,0.826446280991736,0,0.826446280991736
"BCO2",0,0.826446280991736,0,0.826446280991736
"PTS",0,0.826446280991736,0,0.826446280991736
"C11orf34",0,0.826446280991736,0,0.826446280991736
"snosnR66",0,0.826446280991736,0,0.826446280991736
"ANKK1",0,1.10192837465565,0,1.10192837465565
"DRD2",0,1.10192837465565,0,1.10192837465565
"MIR4301",0,1.10192837465565,0,1.10192837465565
"TMPRSS5",0,1.10192837465565,0,1.10192837465565
"CLDN25",0,1.37741046831956,0,1.37741046831956
"ATF4P4",0,1.37741046831956,0,1.37741046831956
"HTR3B",0,1.37741046831956,0,1.37741046831956
"ZBTB16",0,1.65289256198347,0,1.65289256198347
"C11orf71",0,1.65289256198347,0,1.65289256198347
"REXO2",0,1.37741046831956,0,1.37741046831956
"ACP6",0,0.275482093663912,0.275482093663912,0.550964187327824
"ANKRD20A12P",0,0.275482093663912,0.275482093663912,0.550964187327824
"ANKRD34A",0,0.275482093663912,0.275482093663912,0.550964187327824
"BOLA1",0,0.275482093663912,0.275482093663912,0.550964187327824
"CD160",0,0.275482093663912,0.275482093663912,0.550964187327824
"CHD1L",0,0.275482093663912,0.275482093663912,0.550964187327824
"FAM72B",0,0.275482093663912,0.275482093663912,0.550964187327824
"FAM72C",0,0.275482093663912,0.275482093663912,0.550964187327824
"FAM72D",0,0.275482093663912,0.275482093663912,0.550964187327824
"FCGR1A",0,0.275482093663912,0.275482093663912,0.550964187327824
"FCGR1B",0,0.275482093663912,0.275482093663912,0.550964187327824
"FCGR1C",0,0.275482093663912,0.275482093663912,0.550964187327824
"FMO5",0,0.275482093663912,0.275482093663912,0.550964187327824
"GJA5",0,0.275482093663912,0.275482093663912,0.550964187327824
"GNRHR2",0,0.275482093663912,0.275482093663912,0.550964187327824
"GPR89A",0,0.275482093663912,0.275482093663912,0.550964187327824
"GPR89B",0,0.275482093663912,0.275482093663912,0.550964187327824
"GPR89C",0,0.275482093663912,0.275482093663912,0.550964187327824
"HFE2",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2AA3",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2AA4",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2AB",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2AC",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2BA",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2BE",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H2BF",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H3A",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H3C",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H3D",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H4A",0,0.275482093663912,0.275482093663912,0.550964187327824
"HIST2H4B",0,0.275482093663912,0.275482093663912,0.550964187327824
"HYDIN2",0,0.275482093663912,0.275482093663912,0.550964187327824
"LINC00623",0,0.275482093663912,0.275482093663912,0.550964187327824
"LINC00624",0,0.275482093663912,0.275482093663912,0.550964187327824
"LIX1L",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF11",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF12",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF15",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF16",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF20",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF24",0,0.275482093663912,0.275482093663912,0.550964187327824
"NBPF8",0,0.275482093663912,0.275482093663912,0.550964187327824
"NOTCH2NL",0,0.275482093663912,0.275482093663912,0.550964187327824
"NUDT17",0,0.275482093663912,0.275482093663912,0.550964187327824
"PDE4DIP",0,0.275482093663912,0.275482093663912,0.550964187327824
"PDZK1P1",0,0.275482093663912,0.275482093663912,0.550964187327824
"PEX11B",0,0.275482093663912,0.275482093663912,0.550964187327824
"POLR3C",0,0.275482093663912,0.275482093663912,0.550964187327824
"PPIAL4A",0,0.275482093663912,0.275482093663912,0.550964187327824
"PPIAL4B",0,0.275482093663912,0.275482093663912,0.550964187327824
"PPIAL4C",0,0.275482093663912,0.275482093663912,0.550964187327824
"PPIAL4D",0,0.275482093663912,0.275482093663912,0.550964187327824
"PPIAL4G",0,0.275482093663912,0.275482093663912,0.550964187327824
"PRKAB2",0,0.275482093663912,0.275482093663912,0.550964187327824
"RBM8A",0,0.275482093663912,0.275482093663912,0.550964187327824
"RN7SKP88",0,0.275482093663912,0.275482093663912,0.550964187327824
"RN7SL261P",0,0.275482093663912,0.275482093663912,0.550964187327824
"RNA5SP57",0,0.275482093663912,0.275482093663912,0.550964187327824
"RNA5SP58",0,0.275482093663912,0.275482093663912,0.550964187327824
"RNA5SP59",0,0.275482093663912,0.275482093663912,0.550964187327824
"RNF115",0,0.275482093663912,0.275482093663912,0.550964187327824
"SEC22B",0,0.275482093663912,0.275482093663912,0.550964187327824
"SRGAP2B",0,0.275482093663912,0.275482093663912,0.550964187327824
"SV2A",0,0.275482093663912,0.275482093663912,0.550964187327824
"TXNIP",0,0.275482093663912,0.275482093663912,0.550964187327824
"SF3B4",0,0.275482093663912,0,0.275482093663912
"MTMR11",0,0.275482093663912,0,0.275482093663912
"OTUD7B",0,0.275482093663912,0,0.275482093663912
"VPS45",0,0.550964187327824,0,0.550964187327824
"RN7SL480P",0,0.550964187327824,0,0.550964187327824
"ANP32E",0,0.550964187327824,0,0.550964187327824
"CA14",0,0.550964187327824,0,0.550964187327824
"snoU13.ENSG00000238526.1",0,0.550964187327824,0,0.550964187327824
"APH1A",0,0.550964187327824,0,0.550964187327824
"C1orf54",0,0.550964187327824,0,0.550964187327824
"C1orf51",0,0.550964187327824,0,0.550964187327824
"MRPS21",0,0.550964187327824,0,0.550964187327824
"PRPF3",0,0.550964187327824,0,0.550964187327824
"RPRD2",0,0.550964187327824,0,0.550964187327824
"TARS2",0,0.550964187327824,0,0.550964187327824
"LINC00568",0,0.550964187327824,0,0.550964187327824
"MIR4257",0,0.550964187327824,0,0.550964187327824
"C1orf138",0,0.550964187327824,0,0.550964187327824
"RN7SL473P",0,0.550964187327824,0,0.550964187327824
"RN7SL600P",0,0.550964187327824,0,0.550964187327824
"ENSA",0,0.550964187327824,0,0.550964187327824
"SNORA40.ENSG00000253047.1",0,0.550964187327824,0,0.550964187327824
"GOLPH3L",0,0.550964187327824,0,0.550964187327824
"HORMAD1",0,0.550964187327824,0,0.550964187327824
"CTSS",0,0.550964187327824,0,0.550964187327824
"CTSK",0,0.550964187327824,0,0.550964187327824
"ARNT",0,0.550964187327824,0,0.550964187327824
"CERS2",0,0.550964187327824,0,0.550964187327824
"ANXA9",0,0.550964187327824,0,0.550964187327824
"FAM63A",0,0.550964187327824,0,0.550964187327824
"PRUNE",0,0.550964187327824,0,0.550964187327824
"BNIPL",0,0.550964187327824,0,0.550964187327824
"C1orf56",0,0.550964187327824,0,0.550964187327824
"CDC42SE1",0,0.550964187327824,0,0.550964187327824
"MLLT11",0,0.550964187327824,0,0.550964187327824
"GABPB2",0,0.550964187327824,0,0.550964187327824
"SEMA6C",0,0.550964187327824,0,0.550964187327824
"LYSMD1",0,0.550964187327824,0,0.550964187327824
"SCNM1",0,0.550964187327824,0,0.550964187327824
"TNFAIP8L2",0,0.550964187327824,0,0.550964187327824
"TMOD4",0,0.550964187327824,0,0.550964187327824
"VPS72",0,0.550964187327824,0,0.550964187327824
"PIP5K1A",0,0.550964187327824,0,0.550964187327824
"ZNF687",0,0.550964187327824,0,0.550964187327824
"RN7SL444P",0,0.550964187327824,0,0.550964187327824
"RFX5",0,0.550964187327824,0,0.550964187327824
"POGZ",0,0.550964187327824,0,0.550964187327824
"PSMB4",0,0.550964187327824,0,0.550964187327824
"RNY4P25",0,0.550964187327824,0,0.550964187327824
"SNORA44",0,0.550964187327824,0,0.550964187327824
"TUFT1",0,0.550964187327824,0,0.550964187327824
"MIR554",0,0.550964187327824,0,0.550964187327824
"RIIAD1",0,0.550964187327824,0,0.550964187327824
"MRPL9",0,0.550964187327824,0,0.550964187327824
"OAZ3",0,0.550964187327824,0,0.550964187327824
"TDRKH",0,0.550964187327824,0,0.550964187327824
"LINGO4",0,0.550964187327824,0,0.550964187327824
"RORC",0,0.550964187327824,0,0.550964187327824
"C2CD4D",0,0.550964187327824,0,0.550964187327824
"THEM5",0,0.550964187327824,0,0.550964187327824
"THEM4",0,0.550964187327824,0,0.550964187327824
"S100A10",0,0.550964187327824,0,0.550964187327824
"NBPF18P",0,0.550964187327824,0,0.550964187327824
"S100A11",0,0.550964187327824,0,0.550964187327824
"CRNN",0,0.550964187327824,0,0.550964187327824
"CRCT1",0,0.550964187327824,0,0.550964187327824
"LCE3B",0,0.550964187327824,0,0.550964187327824
"LCE3D",0,0.550964187327824,0,0.550964187327824
"LCE3E",0,0.550964187327824,0,0.550964187327824
"LCE3A",0,0.550964187327824,0,0.550964187327824
"LCE2D",0,0.550964187327824,0,0.550964187327824
"LINC00302",0,0.550964187327824,0,0.550964187327824
"LCE2B",0,0.550964187327824,0,0.550964187327824
"LCE2C",0,0.550964187327824,0,0.550964187327824
"LCE2A",0,0.550964187327824,0,0.550964187327824
"LCE4A",0,0.550964187327824,0,0.550964187327824
"C1orf68",0,0.550964187327824,0,0.550964187327824
"LCE1F",0,0.550964187327824,0,0.550964187327824
"LCE1C",0,0.550964187327824,0,0.550964187327824
"LCE1D",0,0.550964187327824,0,0.550964187327824
"LCE1E",0,0.550964187327824,0,0.550964187327824
"LCE1B",0,0.550964187327824,0,0.550964187327824
"LCE1A",0,0.550964187327824,0,0.550964187327824
"LCE6A",0,0.550964187327824,0,0.550964187327824
"SMCP",0,0.550964187327824,0,0.550964187327824
"IVL",0,0.550964187327824,0,0.550964187327824
"SPRR4",0,0.550964187327824,0,0.550964187327824
"SPRR1A",0,0.550964187327824,0,0.550964187327824
"SPRR3",0,0.550964187327824,0,0.550964187327824
"SNORA31.ENSG00000252920.1",0,0.550964187327824,0,0.550964187327824
"SPRR2D",0,0.550964187327824,0,0.550964187327824
"SPRR2A",0,0.550964187327824,0,0.550964187327824
"SPRR2B",0,0.550964187327824,0,0.550964187327824
"SPRR2E",0,0.550964187327824,0,0.550964187327824
"SPRR2F",0,0.550964187327824,0,0.550964187327824
"LELP1",0,0.550964187327824,0,0.550964187327824
"PRR9",0,0.550964187327824,0,0.550964187327824
"LOR",0,0.550964187327824,0,0.550964187327824
"PGLYRP3",0,0.550964187327824,0,0.550964187327824
"S100A12",0,0.550964187327824,0,0.550964187327824
"S100A7L2",0,0.550964187327824,0,0.550964187327824
"S100A7",0,0.550964187327824,0,0.550964187327824
"RN7SL44P",0,0.550964187327824,0,0.550964187327824
"S100A3",0,0.550964187327824,0,0.550964187327824
"S100A4",0,0.550964187327824,0,0.550964187327824
"S100A5",0,0.550964187327824,0,0.550964187327824
"S100A6",0,0.550964187327824,0,0.550964187327824
"S100A2",0,0.550964187327824,0,0.550964187327824
"S100A16",0,0.550964187327824,0,0.550964187327824
"S100A14",0,0.550964187327824,0,0.550964187327824
"S100A13",0,0.550964187327824,0,0.550964187327824
"S100A1",0,0.550964187327824,0,0.550964187327824
"CHTOP",0,0.550964187327824,0,0.550964187327824
"SNAPIN",0,0.550964187327824,0,0.550964187327824
"ILF2",0,0.550964187327824,0,0.550964187327824
"RN7SL372P",0,0.550964187327824,0,0.550964187327824
"snoU13.ENSG00000238511.1",0,0.550964187327824,0,0.550964187327824
"GATAD2B",0,0.550964187327824,0,0.550964187327824
"CRTC2",0,0.550964187327824,0,0.550964187327824
"CREB3L4",0,0.550964187327824,0,0.550964187327824
"JTB",0,0.550964187327824,0,0.550964187327824
"RAB13",0,0.550964187327824,0,0.550964187327824
"RPS27",0,0.550964187327824,0,0.550964187327824
"U3.ENSG00000252669.1",0,0.550964187327824,0,0.550964187327824
"MIR5698",0,0.550964187327824,0,0.550964187327824
"RN7SL431P",0,0.550964187327824,0,0.550964187327824
"MIR190B",0,0.550964187327824,0,0.550964187327824
"C1orf189",0,0.550964187327824,0,0.550964187327824
"C1orf43",0,0.550964187327824,0,0.550964187327824
"UBAP2L",0,0.826446280991736,0,0.826446280991736
"SNORA58.ENSG00000201129.1",0,0.550964187327824,0,0.550964187327824
"HAX1",0,0.826446280991736,0,0.826446280991736
"SNORD59.ENSG00000252682.1",0,0.826446280991736,0,0.826446280991736
"ATP8B2",0,0.826446280991736,0,0.826446280991736
"SHE",0,0.826446280991736,0,0.826446280991736
"TDRD10",0,0.826446280991736,0,0.826446280991736
"UBE2Q1",0,0.826446280991736,0,0.826446280991736
"CHRNB2",0,0.826446280991736,0,0.826446280991736
"KCNN3",0,0.826446280991736,0,0.826446280991736
"PMVK",0,0.826446280991736,0,0.826446280991736
"PYGO2",0,0.826446280991736,0,0.826446280991736
"CKS1B.ENSG00000173207.8",0,0.826446280991736,0,0.826446280991736
"MIR4258",0,0.826446280991736,0,0.826446280991736
"FLAD1",0,0.826446280991736,0,0.826446280991736
"LENEP",0,0.826446280991736,0,0.826446280991736
"ZBTB7B",0,0.826446280991736,0,0.826446280991736
"DCST1",0,0.826446280991736,0,0.826446280991736
"EFNA4",0,0.826446280991736,0,0.826446280991736
"EFNA1",0,0.826446280991736,0,0.826446280991736
"DPM3",0,0.826446280991736,0,0.826446280991736
"SLC50A1",0,0.826446280991736,0,0.826446280991736
"KRTCAP2",0,0.826446280991736,0,0.826446280991736
"TRIM46",0,0.826446280991736,0,0.826446280991736
"MIR92B",0,0.826446280991736,0,0.826446280991736
"MUC1",0,0.826446280991736,0,0.826446280991736
"MTX1",0,0.826446280991736,0,0.826446280991736
"GBAP1",0,0.826446280991736,0,0.826446280991736
"GBA",0,0.826446280991736,0,0.826446280991736
"FAM189B",0,0.826446280991736,0,0.826446280991736
"HCN3",0,0.826446280991736,0,0.826446280991736
"RUSC1",0,0.826446280991736,0,0.826446280991736
"MIR555",0,0.826446280991736,0,0.826446280991736
"snoU13.ENSG00000238805.1",0,0.826446280991736,0,0.826446280991736
"YY1AP1",0,0.826446280991736,0,0.826446280991736
"DAP3",0,0.826446280991736,0,0.826446280991736
"ETV3L",0,0.550964187327824,0,0.550964187327824
"FCRL4",0,0.550964187327824,0,0.550964187327824
"FCRL3",0,0.550964187327824,0,0.550964187327824
"CD5L",0,0.550964187327824,0,0.550964187327824
"KIRREL",0,0.550964187327824,0,0.550964187327824
"CD1D",0,0.550964187327824,0,0.550964187327824
"CD1A",0,0.550964187327824,0,0.550964187327824
"CD1C",0,0.550964187327824,0,0.550964187327824
"CD1E",0,0.550964187327824,0,0.550964187327824
"OR10T2",0,0.550964187327824,0,0.550964187327824
"OR10K2",0,0.550964187327824,0,0.550964187327824
"OR10Z1",0,0.550964187327824,0,0.550964187327824
"OR6K3",0,0.550964187327824,0,0.550964187327824
"OR6K6",0,0.550964187327824,0,0.550964187327824
"OR6N1",0,0.550964187327824,0,0.550964187327824
"PYHIN1",0,0.550964187327824,0,0.550964187327824
"AIM2",0,0.550964187327824,0,0.550964187327824
"CADM3",0,0.550964187327824,0,0.550964187327824
"RNA5SP60",0,0.550964187327824,0,0.550964187327824
"DARC",0,0.550964187327824,0,0.550964187327824
"OR10J4",0,0.550964187327824,0,0.550964187327824
"APCS",0,0.550964187327824,0,0.550964187327824
"CRP",0,0.550964187327824,0,0.550964187327824
"DUSP23",0,0.550964187327824,0,0.550964187327824
"FCRL6",0,0.550964187327824,0,0.550964187327824
"SLAMF8",0,0.550964187327824,0,0.550964187327824
"C1orf204",0,0.550964187327824,0,0.550964187327824
"SNORD64.ENSG00000212161.1",0,0.550964187327824,0,0.550964187327824
"VSIG8",0,0.550964187327824,0,0.550964187327824
"TAGLN2",0,0.550964187327824,0,0.550964187327824
"PIGM",0,0.826446280991736,0,0.826446280991736
"KCNJ10",0,0.826446280991736,0,0.826446280991736
"ATP1A4",0,0.826446280991736,0,0.826446280991736
"CASQ1",0,0.826446280991736,0,0.826446280991736
"PEA15",0,0.826446280991736,0,0.826446280991736
"PEX19",0,0.826446280991736,0,0.826446280991736
"COPA",0,0.826446280991736,0,0.826446280991736
"NHLH1",0,0.826446280991736,0,0.826446280991736
"SLAMF6",0,0.550964187327824,0,0.550964187327824
"CD84",0,0.550964187327824,0,0.550964187327824
"SLAMF1",0,0.550964187327824,0,0.550964187327824
"CD48",0,0.550964187327824,0,0.550964187327824
"ITLN2",0,0.550964187327824,0,0.550964187327824
"F11R",0,0.550964187327824,0,0.550964187327824
"TSTD1",0,0.550964187327824,0,0.550964187327824
"USF1",0,0.550964187327824,0,0.550964187327824
"PVRL4",0,0.550964187327824,0,0.550964187327824
"KLHDC9",0,0.550964187327824,0,0.550964187327824
"PFDN2",0,0.550964187327824,0,0.550964187327824
"NIT1",0,0.550964187327824,0,0.550964187327824
"DEDD",0,0.550964187327824,0,0.550964187327824
"ACA64.ENSG00000238934.1",0,0.550964187327824,0,0.550964187327824
"UFC1",0,0.550964187327824,0,0.550964187327824
"B4GALT3",0,0.550964187327824,0,0.550964187327824
"PPOX",0,0.550964187327824,0,0.550964187327824
"ADAMTS4",0,0.550964187327824,0,0.550964187327824
"FCER1G",0,0.550964187327824,0,0.550964187327824
"APOA2",0,0.550964187327824,0,0.550964187327824
"MIR5187",0,0.550964187327824,0,0.550964187327824
"NR1I3",0,0.550964187327824,0,0.550964187327824
"TOMM40L",0,0.550964187327824,0,0.550964187327824
"PCP4L1",0,0.550964187327824,0,0.550964187327824
"MPZ",0,0.550964187327824,0,0.550964187327824
"C1orf192",0,0.550964187327824,0,0.550964187327824
"FCGR2B",0,0.550964187327824,0,0.550964187327824
"FCGR2C",0,0.550964187327824,0,0.550964187327824
"FCGR3A",0,0.550964187327824,0,0.550964187327824
"FCGR3B",0,0.550964187327824,0,0.550964187327824
"HSPA6",0,0.550964187327824,0,0.550964187327824
"RPL31P11",0,0.550964187327824,0,0.550964187327824
"FCRLA",0,0.550964187327824,0,0.550964187327824
"FCRLB",0,0.550964187327824,0,0.550964187327824
"RN7SL466P",0,0.550964187327824,0,0.550964187327824
"DUSP12",0,0.550964187327824,0,0.550964187327824
"MIR4654",0,0.550964187327824,0,0.550964187327824
"RNA5SP61",0,0.550964187327824,0,0.550964187327824
"MIR556",0,0.550964187327824,0,0.550964187327824
"C1orf226",0,0.550964187327824,0,0.550964187327824
"C1orf111",0,0.550964187327824,0,0.550964187327824
"UHMK1",0,0.550964187327824,0,0.550964187327824
"DDR2",0,0.550964187327824,0,0.550964187327824
"RN7SL861P",0,0.550964187327824,0,0.550964187327824
"RNA5SP62",0,0.550964187327824,0,0.550964187327824
"RNA5SP63",0,0.550964187327824,0,0.550964187327824
"U3.ENSG00000212538.1",0,0.550964187327824,0,0.550964187327824
"SNORD112.ENSG00000252359.1",0,0.275482093663912,0,0.275482093663912
